date,previous,open_price,first_trade,high,low,close,change,volume,value,frequency,index_individual,offer,offer_volume,bid,bid_volume,listed_shares,tradeble_shares,weight_for_index,foreign_sell,foreign_buy,delisting_date,non_regular_volume,non_regular_value,non_regular_frequency
2023-02-16,200.0,0.0,0.0,230.0,186.0,186.0,-14.0,398539100.0,80405583400.0,34252.0,186.0,186.0,3695700.0,0.0,0.0,2149840000.0,700000000.0,700000000.0,10621300.0,11079400.0,,0.0,0.0,0.0
2023-02-17,186.0,0.0,0.0,214.0,180.0,214.0,28.0,264330200.0,53663659200.0,26928.0,214.0,216.0,1230800.0,214.0,44671600.0,2149840000.0,700000000.0,700000000.0,7077100.0,3595900.0,,0.0,0.0,0.0
2023-02-20,214.0,0.0,0.0,234.0,212.0,226.0,12.0,139116700.0,31239610800.0,16493.0,226.0,228.0,1158100.0,226.0,75300.0,2149840000.0,700000000.0,700000000.0,3257000.0,3907400.0,,0.0,0.0,0.0
2023-02-21,226.0,0.0,0.0,230.0,214.0,216.0,-10.0,49778600.0,10960738400.0,5583.0,216.0,218.0,597700.0,216.0,33200.0,2149840000.0,700000000.0,700000000.0,2088600.0,1753100.0,,0.0,0.0,0.0
2023-02-22,216.0,0.0,0.0,240.0,212.0,238.0,22.0,192100100.0,44551307600.0,50464.0,238.0,240.0,4211600.0,238.0,17606800.0,2149840000.0,700000000.0,700000000.0,3844500.0,2944900.0,,0.0,0.0,0.0
2023-02-23,238.0,0.0,0.0,256.0,238.0,252.0,14.0,119378800.0,29674098600.0,18244.0,252.0,254.0,1468000.0,252.0,5816800.0,2149840000.0,700000000.0,700000000.0,2979200.0,2716100.0,,0.0,0.0,0.0
2023-02-24,252.0,0.0,0.0,258.0,242.0,244.0,-8.0,38690500.0,9558322800.0,4713.0,244.0,246.0,1087500.0,244.0,1895600.0,2149840000.0,700000000.0,700000000.0,710800.0,294700.0,,0.0,0.0,0.0
2023-02-27,244.0,0.0,0.0,278.0,244.0,278.0,34.0,102179400.0,26638206400.0,26680.0,278.0,280.0,425400.0,278.0,52111100.0,2149840000.0,700000000.0,700000000.0,1465300.0,2406400.0,,0.0,0.0,0.0
2023-02-28,278.0,0.0,0.0,302.0,278.0,298.0,20.0,193805400.0,57244429400.0,50288.0,298.0,300.0,242700.0,298.0,806800.0,2149840000.0,700000000.0,700000000.0,3225800.0,2747700.0,,0.0,0.0,0.0
2023-03-01,298.0,0.0,0.0,304.0,292.0,298.0,0.0,44161000.0,13177535400.0,8723.0,298.0,300.0,4389500.0,298.0,5072900.0,2149840000.0,700000000.0,700000000.0,1351700.0,1166000.0,,0.0,0.0,0.0
2023-03-02,298.0,0.0,0.0,302.0,286.0,292.0,-6.0,24023800.0,7017662400.0,3382.0,292.0,294.0,494400.0,292.0,8600.0,2149840000.0,700000000.0,700000000.0,599900.0,487400.0,,0.0,0.0,0.0
2023-03-03,292.0,0.0,0.0,296.0,272.0,272.0,-20.0,31133800.0,8644067600.0,3538.0,272.0,274.0,243700.0,272.0,9775900.0,2149840000.0,700000000.0,700000000.0,499800.0,313100.0,,40000.0,11440000.0,1.0
2023-03-06,272.0,0.0,0.0,316.0,272.0,310.0,38.0,122276800.0,36939233200.0,48203.0,310.0,310.0,1530300.0,308.0,16397100.0,2149840000.0,700000000.0,700000000.0,1309700.0,2771700.0,,0.0,0.0,0.0
2023-03-07,310.0,0.0,0.0,314.0,290.0,304.0,-6.0,76510100.0,23361979600.0,33902.0,304.0,306.0,2200.0,304.0,1099800.0,2149840000.0,700000000.0,700000000.0,2382600.0,955100.0,,0.0,0.0,0.0
2023-03-08,304.0,0.0,0.0,346.0,298.0,326.0,22.0,215295500.0,69077130200.0,60847.0,326.0,326.0,1890000.0,324.0,22451400.0,2149840000.0,700000000.0,700000000.0,3344000.0,8780300.0,,0.0,0.0,0.0
2023-03-09,326.0,0.0,0.0,336.0,324.0,328.0,2.0,64997900.0,21478922800.0,24320.0,328.0,328.0,447700.0,326.0,20020500.0,2149840000.0,700000000.0,700000000.0,1448100.0,166300.0,,0.0,0.0,0.0
2023-03-10,328.0,0.0,0.0,330.0,306.0,320.0,-8.0,32997800.0,10436347600.0,5382.0,320.0,322.0,165100.0,320.0,20821200.0,2149840000.0,700000000.0,700000000.0,4055500.0,87300.0,,0.0,0.0,0.0
2023-03-13,320.0,0.0,0.0,388.0,322.0,370.0,50.0,243377800.0,88821377400.0,90659.0,370.0,370.0,1265800.0,368.0,21081000.0,2149840000.0,700000000.0,700000000.0,2893200.0,4442300.0,,0.0,0.0,0.0
2023-03-14,370.0,0.0,0.0,388.0,346.0,346.0,-24.0,140053200.0,51578753600.0,48348.0,346.0,346.0,7180300.0,0.0,0.0,2149840000.0,700000000.0,700000000.0,4983300.0,6806000.0,,50000.0,18400000.0,1.0
2023-03-15,346.0,0.0,0.0,366.0,328.0,340.0,-6.0,103036400.0,35349363800.0,52594.0,340.0,340.0,698600.0,338.0,25948000.0,2149840000.0,700000000.0,700000000.0,4347600.0,2841200.0,,0.0,0.0,0.0
2023-03-16,340.0,0.0,0.0,410.0,324.0,394.0,54.0,365696800.0,137547744200.0,134215.0,394.0,394.0,4025400.0,392.0,3035400.0,2149840000.0,700000000.0,700000000.0,11251200.0,12487000.0,,0.0,0.0,0.0
2023-03-17,394.0,0.0,0.0,408.0,370.0,392.0,-2.0,107302900.0,42263838600.0,75686.0,392.0,394.0,857400.0,392.0,24856600.0,2149840000.0,700000000.0,700000000.0,5514400.0,2255100.0,,0.0,0.0,0.0
2023-03-20,392.0,0.0,0.0,430.0,392.0,396.0,4.0,145671100.0,60244946000.0,94867.0,396.0,396.0,758600.0,394.0,7056700.0,2149840000.0,700000000.0,700000000.0,7064200.0,7321100.0,,0.0,0.0,0.0
2023-03-21,396.0,0.0,0.0,406.0,382.0,392.0,-4.0,39991800.0,15757087400.0,31384.0,392.0,394.0,149200.0,392.0,456000.0,2149840000.0,700000000.0,700000000.0,1425100.0,1143700.0,,0.0,0.0,0.0
2023-03-24,392.0,0.0,0.0,406.0,388.0,398.0,6.0,57834100.0,23021147200.0,39811.0,398.0,398.0,2373800.0,396.0,4088900.0,2149840000.0,700000000.0,700000000.0,880800.0,975500.0,,0.0,0.0,0.0
2023-03-27,398.0,0.0,0.0,406.0,374.0,388.0,-10.0,68276200.0,26755331000.0,47696.0,388.0,390.0,328700.0,388.0,337300.0,2149840000.0,700000000.0,700000000.0,693500.0,888000.0,,0.0,0.0,0.0
2023-03-28,388.0,0.0,0.0,394.0,362.0,362.0,-26.0,48882900.0,18239017600.0,32556.0,362.0,362.0,11102900.0,0.0,0.0,2149840000.0,700000000.0,700000000.0,793100.0,464600.0,,0.0,0.0,0.0
2023-03-29,362.0,0.0,0.0,362.0,338.0,338.0,-24.0,10922400.0,3700420600.0,1518.0,338.0,338.0,13358000.0,0.0,0.0,2149840000.0,700000000.0,700000000.0,0.0,513700.0,,0.0,0.0,0.0
2023-03-30,338.0,0.0,0.0,372.0,316.0,330.0,-8.0,167553000.0,56739075000.0,72861.0,330.0,330.0,847600.0,328.0,24596100.0,2149840000.0,700000000.0,700000000.0,5646200.0,6303500.0,,0.0,0.0,0.0
