date,previous,open_price,first_trade,high,low,close,change,volume,value,frequency,index_individual,offer,offer_volume,bid,bid_volume,listed_shares,tradeble_shares,weight_for_index,foreign_sell,foreign_buy,delisting_date,non_regular_volume,non_regular_value,non_regular_frequency
2019-11-26,370.0,0.0,0.0,396.0,308.0,308.0,-62.0,166000.0,57106600.0,69.0,609.4,308.0,1000.0,304.0,1500.0,11307246524.0,11307246524.0,11307246524.0,1600.0,0.0,,22417279.0,8126038641.0,18.0
2019-11-27,308.0,0.0,0.0,340.0,280.0,298.0,-10.0,290000.0,82251200.0,70.0,589.6,280.0,78100.0,278.0,20000.0,11307246524.0,11307246524.0,11307246524.0,2700.0,0.0,,16089159.0,9248357472.0,23.0
2019-11-28,298.0,0.0,0.0,298.0,276.0,294.0,-4.0,52700.0,14743600.0,30.0,581.7,294.0,1200.0,278.0,28900.0,11307246524.0,11307246524.0,11307246524.0,0.0,0.0,,19286699.0,9553534639.0,19.0
2019-11-29,294.0,0.0,0.0,290.0,272.0,288.0,-6.0,1300.0,371200.0,6.0,569.8,288.0,2800.0,272.0,100.0,11307246524.0,11307246524.0,11307246524.0,0.0,0.0,,13928642.0,6938748801.0,19.0
2019-12-02,288.0,0.0,0.0,312.0,288.0,312.0,24.0,135400.0,40282000.0,27.0,617.3,310.0,22800.0,308.0,400.0,11307246524.0,11307246524.0,11307246524.0,0.0,0.0,,50155206.0,23437030763.0,36.0
2019-12-03,312.0,0.0,0.0,366.0,312.0,358.0,46.0,46300.0,14844800.0,27.0,708.3,358.0,1200.0,330.0,100.0,11307246524.0,11307246524.0,11307246524.0,0.0,0.0,,21336242.0,6661513782.0,8.0
2019-12-04,358.0,0.0,0.0,358.0,322.0,350.0,-8.0,8403100.0,2991497400.0,16.0,692.5,350.0,100.0,338.0,3600.0,11307246524.0,11307246524.0,11307246524.0,0.0,0.0,,16326138.0,10226708764.0,16.0
2019-12-05,350.0,0.0,0.0,370.0,288.0,360.0,10.0,185600.0,56531600.0,80.0,712.2,360.0,11800.0,322.0,4800.0,11307246524.0,11307246524.0,11307246524.0,1100.0,0.0,,32458749.0,16958732489.0,28.0
2019-12-06,360.0,0.0,0.0,348.0,330.0,348.0,-12.0,4000.0,1366400.0,11.0,688.5,348.0,100.0,330.0,4500.0,11307246524.0,11307246524.0,11307246524.0,0.0,0.0,,18299787.0,8364267373.0,26.0
2019-12-09,348.0,0.0,0.0,350.0,328.0,350.0,2.0,14200.0,4927400.0,12.0,692.5,366.0,1400.0,350.0,800.0,11307246524.0,11307246524.0,11307246524.0,0.0,0.0,,12940837.0,5325178755.0,16.0
2019-12-10,350.0,0.0,0.0,340.0,304.0,340.0,-10.0,4000.0,1292200.0,10.0,672.7,338.0,1000.0,306.0,1700.0,11307246524.0,11307246524.0,11307246524.0,0.0,0.0,,35807140.0,20126392788.0,35.0
2019-12-11,340.0,0.0,0.0,346.0,346.0,346.0,6.0,200.0,69200.0,2.0,684.5,340.0,600.0,310.0,1000.0,11307246524.0,11307246524.0,11307246524.0,0.0,0.0,,32111673.0,17424438144.0,12.0
2019-12-12,346.0,0.0,0.0,346.0,340.0,346.0,0.0,1300.0,443200.0,3.0,684.5,340.0,22500.0,304.0,20600.0,11307246524.0,11307246524.0,11307246524.0,0.0,0.0,,25587472.0,11784541346.0,14.0
2019-12-13,346.0,0.0,0.0,346.0,346.0,346.0,0.0,3100.0,1072600.0,6.0,684.5,346.0,700.0,304.0,10000.0,11307246524.0,11307246524.0,11307246524.0,0.0,0.0,,19766735.0,13685026870.0,22.0
2019-12-16,346.0,0.0,0.0,344.0,340.0,344.0,-2.0,300.0,102800.0,2.0,680.6,340.0,9800.0,320.0,700.0,11307246524.0,11307246524.0,11307246524.0,0.0,0.0,,17252007.0,9989209289.0,20.0
2019-12-17,344.0,0.0,0.0,316.0,304.0,304.0,-40.0,41500.0,12881000.0,21.0,601.4,308.0,2800.0,304.0,8700.0,11307246524.0,11307246524.0,11307246524.0,0.0,0.0,,13918190.0,6878643320.0,10.0
2019-12-18,304.0,0.0,0.0,360.0,304.0,306.0,2.0,1956300.0,699743800.0,48.0,605.4,310.0,29700.0,306.0,13000.0,11307246524.0,11307246524.0,11307246524.0,0.0,0.0,,124900791.0,40509300958.0,15.0
2019-12-19,306.0,0.0,0.0,310.0,296.0,304.0,-2.0,145600.0,43434400.0,34.0,601.4,304.0,2600.0,296.0,4000.0,11307246524.0,11307246524.0,11307246524.0,0.0,0.0,,24019035.0,16077839753.0,27.0
2019-12-20,304.0,0.0,0.0,304.0,280.0,282.0,-22.0,53100.0,15018200.0,33.0,557.9,290.0,2000.0,282.0,7700.0,11307246524.0,11307246524.0,11307246524.0,0.0,0.0,,74549333.0,32697421096.0,43.0
