date,previous,open_price,first_trade,high,low,close,change,volume,value,frequency,index_individual,offer,offer_volume,bid,bid_volume,listed_shares,tradeble_shares,weight_for_index,foreign_sell,foreign_buy,delisting_date,non_regular_volume,non_regular_value,non_regular_frequency
2025-06-19,1305.0,1295.0,1290.0,1295.0,1200.0,1215.0,-90.0,7544100.0,9285820000.0,2501.0,646.3,1220.0,2000.0,1215.0,64800.0,1375000000.0,1375000000.0,155787500.0,1863000.0,1756000.0,,0.0,0.0,0.0
2025-06-20,1215.0,1215.0,1215.0,1225.0,1180.0,1205.0,-10.0,3493300.0,4196479000.0,1062.0,641.0,1215.0,20000.0,1205.0,64700.0,1375000000.0,1375000000.0,155787500.0,897300.0,847700.0,,0.0,0.0,0.0
2025-06-23,1205.0,1175.0,1175.0,1175.0,1125.0,1150.0,-55.0,5005100.0,5740397500.0,1500.0,611.7,1155.0,46100.0,1150.0,17800.0,1375000000.0,1375000000.0,155787500.0,1023400.0,1079800.0,,0.0,0.0,0.0
2025-06-24,1150.0,1170.0,1170.0,1230.0,1170.0,1210.0,60.0,3818400.0,4582115500.0,1204.0,643.6,1215.0,1000.0,1210.0,1900.0,1375000000.0,1375000000.0,155787500.0,1606000.0,299300.0,,0.0,0.0,0.0
2025-06-25,1210.0,1210.0,1220.0,1230.0,1155.0,1180.0,-30.0,2241600.0,2633572000.0,878.0,627.7,1180.0,2100.0,1170.0,13800.0,1375000000.0,1375000000.0,155787500.0,665600.0,324100.0,,0.0,0.0,0.0
2025-06-26,1180.0,1185.0,1185.0,1395.0,1185.0,1340.0,160.0,23469700.0,31045391000.0,8394.0,712.8,1340.0,109200.0,1335.0,64500.0,1375000000.0,1375000000.0,155787500.0,6437900.0,2480300.0,,0.0,0.0,0.0
2025-06-30,1340.0,1350.0,1350.0,1360.0,1255.0,1300.0,-40.0,8934000.0,11654455500.0,3265.0,691.5,1300.0,68800.0,1295.0,27000.0,1375000000.0,1375000000.0,155787500.0,2501700.0,1280100.0,,0.0,0.0,0.0
2025-07-01,1300.0,1300.0,1300.0,1300.0,1245.0,1250.0,-50.0,4150000.0,5245274500.0,1517.0,664.9,1260.0,94500.0,1245.0,160700.0,1375000000.0,1375000000.0,199650000.0,675900.0,723700.0,,0.0,0.0,0.0
2025-07-02,1250.0,1245.0,1240.0,1315.0,1220.0,1240.0,-10.0,5011300.0,6331249500.0,1935.0,659.6,1240.0,31300.0,1235.0,102600.0,1375000000.0,1375000000.0,199650000.0,1722700.0,695400.0,,0.0,0.0,0.0
2025-07-03,1240.0,1240.0,1240.0,1255.0,1195.0,1235.0,-5.0,2441500.0,3003391500.0,837.0,656.9,1235.0,9200.0,1230.0,1200.0,1375000000.0,1375000000.0,199650000.0,593100.0,461600.0,,0.0,0.0,0.0
2025-07-04,1235.0,1255.0,1255.0,1270.0,1230.0,1240.0,5.0,1872800.0,2338379000.0,708.0,659.6,1240.0,5900.0,1235.0,12100.0,1375000000.0,1375000000.0,199650000.0,413300.0,131700.0,,0.0,0.0,0.0
2025-07-07,1240.0,1250.0,1250.0,1265.0,1240.0,1240.0,0.0,854900.0,1068929000.0,534.0,659.6,1245.0,6300.0,1240.0,86300.0,1375000000.0,1375000000.0,199650000.0,190500.0,207900.0,,0.0,0.0,0.0
2025-07-08,1240.0,1235.0,1235.0,1330.0,1235.0,1290.0,50.0,3546300.0,4575437500.0,1546.0,686.2,1295.0,9900.0,1290.0,66200.0,1375000000.0,1375000000.0,199650000.0,1116200.0,824400.0,,0.0,0.0,0.0
2025-07-09,1290.0,1295.0,1295.0,1430.0,1270.0,1390.0,100.0,12731800.0,17424946500.0,4017.0,739.4,1390.0,29900.0,1385.0,66500.0,1375000000.0,1375000000.0,199650000.0,1332600.0,2677500.0,,0.0,0.0,0.0
2025-07-10,1390.0,1405.0,1405.0,1445.0,1395.0,1430.0,40.0,9712200.0,13769467500.0,2946.0,760.6,1430.0,49800.0,1425.0,25200.0,1375000000.0,1375000000.0,199650000.0,1202300.0,2470700.0,,0.0,0.0,0.0
2025-07-11,1430.0,1435.0,1440.0,1440.0,1375.0,1390.0,-40.0,4249300.0,5950841500.0,1782.0,739.4,1395.0,2500.0,1390.0,153300.0,1375000000.0,1375000000.0,199650000.0,582600.0,1124500.0,,0.0,0.0,0.0
2025-07-14,1390.0,1390.0,1385.0,1400.0,1355.0,1370.0,-20.0,4336700.0,5956718500.0,1575.0,728.7,1375.0,41100.0,1370.0,45700.0,1375000000.0,1375000000.0,199650000.0,751100.0,863900.0,,0.0,0.0,0.0
