date,previous,open_price,first_trade,high,low,close,change,volume,value,frequency,index_individual,offer,offer_volume,bid,bid_volume,listed_shares,tradeble_shares,weight_for_index,foreign_sell,foreign_buy,delisting_date,non_regular_volume,non_regular_value,non_regular_frequency
2025-05-22,464.0,464.0,466.0,466.0,456.0,458.0,-6.0,1225100.0,563256200.0,589.0,130.9,460.0,20900.0,458.0,196800.0,600000000.0,170000000.0,137460000.0,89200.0,116500.0,,0.0,0.0,0.0
2025-05-23,458.0,458.0,458.0,476.0,450.0,464.0,6.0,1280300.0,594132800.0,606.0,132.6,466.0,42400.0,464.0,90200.0,600000000.0,170000000.0,137460000.0,427000.0,188400.0,,0.0,0.0,0.0
2025-05-26,464.0,466.0,468.0,472.0,464.0,466.0,2.0,664100.0,310215000.0,328.0,133.1,468.0,12500.0,466.0,48300.0,600000000.0,170000000.0,137460000.0,55300.0,0.0,,0.0,0.0,0.0
2025-05-27,466.0,466.0,468.0,470.0,466.0,468.0,2.0,458100.0,213970200.0,245.0,133.7,470.0,18100.0,468.0,4200.0,600000000.0,170000000.0,137460000.0,0.0,0.0,,0.0,0.0,0.0
2025-05-28,468.0,468.0,468.0,476.0,466.0,466.0,-2.0,496400.0,233263400.0,280.0,133.1,468.0,500.0,466.0,2900.0,600000000.0,170000000.0,137460000.0,4100.0,55000.0,,0.0,0.0,0.0
2025-06-02,466.0,466.0,466.0,466.0,452.0,454.0,-12.0,772900.0,353209600.0,414.0,129.7,458.0,13400.0,454.0,14900.0,600000000.0,170000000.0,137460000.0,82600.0,57400.0,,0.0,0.0,0.0
2025-06-03,454.0,460.0,458.0,470.0,456.0,464.0,10.0,18487900.0,8469865400.0,466.0,132.6,464.0,5800.0,462.0,6300.0,600000000.0,170000000.0,137460000.0,35600.0,571900.0,,0.0,0.0,0.0
2025-06-04,464.0,464.0,464.0,474.0,464.0,474.0,10.0,34881700.0,16284336400.0,546.0,135.4,474.0,107200.0,472.0,5000.0,600000000.0,170000000.0,137460000.0,3000.0,1189700.0,,0.0,0.0,0.0
2025-06-05,474.0,476.0,476.0,486.0,474.0,484.0,10.0,19513800.0,9354550400.0,889.0,138.3,484.0,36800.0,482.0,13100.0,600000000.0,170000000.0,137460000.0,65700.0,146600.0,,0.0,0.0,0.0
2025-06-10,484.0,484.0,484.0,486.0,450.0,460.0,-24.0,2525400.0,1179725800.0,893.0,131.4,462.0,100.0,460.0,4600.0,600000000.0,170000000.0,137460000.0,882400.0,153500.0,,0.0,0.0,0.0
2025-06-11,460.0,460.0,462.0,520.0,460.0,520.0,60.0,28145100.0,13988072500.0,3986.0,148.6,520.0,246600.0,515.0,26600.0,600000000.0,170000000.0,137460000.0,486300.0,300700.0,,0.0,0.0,0.0
2025-06-12,520.0,520.0,520.0,525.0,480.0,490.0,-30.0,4254800.0,2095522700.0,1599.0,140.0,490.0,8500.0,488.0,58500.0,600000000.0,170000000.0,137460000.0,593800.0,114900.0,,0.0,0.0,0.0
2025-06-13,490.0,490.0,490.0,555.0,490.0,530.0,40.0,45279100.0,23556175600.0,3779.0,151.4,530.0,163100.0,525.0,93400.0,600000000.0,170000000.0,137460000.0,4075700.0,1225400.0,,0.0,0.0,0.0
2025-06-16,530.0,530.0,535.0,535.0,510.0,525.0,-5.0,13990100.0,7306210500.0,1027.0,150.0,530.0,129800.0,525.0,33700.0,600000000.0,170000000.0,137460000.0,177300.0,1251800.0,,0.0,0.0,0.0
2025-06-17,525.0,530.0,530.0,580.0,448.0,454.0,-71.0,86636900.0,42074157700.0,7627.0,129.7,456.0,43000.0,454.0,11200.0,600000000.0,170000000.0,137460000.0,4410700.0,2786400.0,,0.0,0.0,0.0
2025-06-18,454.0,456.0,456.0,520.0,386.0,520.0,66.0,287228300.0,117129827800.0,7966.0,148.6,520.0,7600200.0,422.0,500.0,600000000.0,170000000.0,137460000.0,2468100.0,2668100.0,,0.0,0.0,0.0
2025-06-19,520.0,442.0,442.0,442.0,442.0,442.0,-78.0,26320500.0,11633661000.0,4363.0,126.3,442.0,10194500.0,0.0,0.0,600000000.0,170000000.0,137460000.0,0.0,0.0,,0.0,0.0,0.0
2025-06-20,442.0,376.0,376.0,400.0,376.0,376.0,-66.0,87122300.0,33032667200.0,6003.0,107.4,376.0,928000.0,0.0,0.0,600000000.0,170000000.0,137460000.0,199500.0,208100.0,,0.0,0.0,0.0
2025-06-23,376.0,370.0,368.0,370.0,320.0,322.0,-54.0,20297300.0,6656894800.0,4202.0,92.0,324.0,10500.0,322.0,201800.0,600000000.0,170000000.0,137460000.0,2660800.0,2693000.0,,0.0,0.0,0.0
2025-06-24,322.0,324.0,326.0,356.0,324.0,354.0,32.0,11183200.0,3887930800.0,2367.0,101.1,356.0,98800.0,352.0,2500.0,600000000.0,170000000.0,137460000.0,303800.0,1632700.0,,0.0,0.0,0.0
2025-06-25,354.0,360.0,362.0,366.0,338.0,340.0,-14.0,5880500.0,2059507400.0,1423.0,97.1,342.0,11500.0,338.0,60800.0,600000000.0,170000000.0,137460000.0,1346100.0,500.0,,0.0,0.0,0.0
2025-06-26,340.0,344.0,344.0,346.0,334.0,340.0,0.0,2754000.0,936477800.0,751.0,97.1,340.0,82900.0,338.0,111100.0,600000000.0,170000000.0,137460000.0,171300.0,3000.0,,0.0,0.0,0.0
2025-06-30,340.0,344.0,346.0,354.0,340.0,340.0,0.0,2903900.0,1003575400.0,805.0,97.1,344.0,1500.0,340.0,341000.0,600000000.0,170000000.0,137460000.0,38000.0,279400.0,,0.0,0.0,0.0
2025-07-01,340.0,342.0,346.0,368.0,342.0,360.0,20.0,5631200.0,2003016600.0,1401.0,102.9,360.0,11100.0,358.0,38000.0,600000000.0,170000000.0,136620000.0,209800.0,1366600.0,,0.0,0.0,0.0
2025-07-02,360.0,362.0,362.0,368.0,352.0,356.0,-4.0,4411800.0,1577978600.0,977.0,101.7,356.0,24800.0,354.0,24200.0,600000000.0,170000000.0,136620000.0,1332400.0,75800.0,,0.0,0.0,0.0
2025-07-03,356.0,356.0,356.0,358.0,346.0,352.0,-4.0,2552100.0,894619400.0,608.0,100.6,352.0,11100.0,350.0,99900.0,600000000.0,170000000.0,136620000.0,155600.0,517800.0,,0.0,0.0,0.0
2025-07-04,352.0,352.0,354.0,354.0,346.0,348.0,-4.0,1267900.0,441059600.0,506.0,99.4,348.0,300.0,346.0,19900.0,600000000.0,170000000.0,136620000.0,154600.0,211400.0,,0.0,0.0,0.0
2025-07-07,348.0,348.0,348.0,348.0,336.0,336.0,-12.0,2485600.0,847173800.0,805.0,96.0,340.0,3000.0,336.0,89200.0,600000000.0,170000000.0,136620000.0,349100.0,202600.0,,0.0,0.0,0.0
2025-07-08,336.0,338.0,338.0,350.0,338.0,348.0,12.0,2961500.0,1021307400.0,683.0,99.4,350.0,341300.0,348.0,10900.0,600000000.0,170000000.0,136620000.0,395800.0,600100.0,,0.0,0.0,0.0
2025-07-09,348.0,348.0,348.0,356.0,344.0,352.0,4.0,2617900.0,911515200.0,609.0,100.6,352.0,601100.0,350.0,5200.0,600000000.0,170000000.0,136620000.0,318500.0,686700.0,,0.0,0.0,0.0
2025-07-10,352.0,354.0,352.0,376.0,346.0,366.0,14.0,8636300.0,3086842600.0,1781.0,104.6,366.0,12300.0,364.0,228000.0,600000000.0,170000000.0,136620000.0,475800.0,1628600.0,,0.0,0.0,0.0
2025-07-11,366.0,368.0,370.0,372.0,360.0,362.0,-4.0,5120300.0,1864309400.0,1161.0,103.4,366.0,31000.0,362.0,2000.0,600000000.0,170000000.0,136620000.0,1238800.0,608700.0,,0.0,0.0,0.0
2025-07-14,362.0,362.0,360.0,366.0,354.0,358.0,-4.0,3404500.0,1222875200.0,798.0,102.3,360.0,26600.0,358.0,66100.0,600000000.0,170000000.0,136620000.0,539000.0,323700.0,,0.0,0.0,0.0
2025-07-15,358.0,358.0,358.0,362.0,348.0,358.0,0.0,2445100.0,865502000.0,801.0,102.3,360.0,38500.0,358.0,53900.0,600000000.0,170000000.0,136620000.0,103900.0,355300.0,,0.0,0.0,0.0
2025-07-16,358.0,356.0,356.0,364.0,354.0,362.0,4.0,3049000.0,1097302400.0,622.0,103.4,364.0,116400.0,362.0,28400.0,600000000.0,170000000.0,136620000.0,92100.0,324300.0,,0.0,0.0,0.0
