date,previous,open_price,first_trade,high,low,close,change,volume,value,frequency,index_individual,offer,offer_volume,bid,bid_volume,listed_shares,tradeble_shares,weight_for_index,foreign_sell,foreign_buy,delisting_date,non_regular_volume,non_regular_value,non_regular_frequency
2024-03-13,1290.0,0.0,0.0,1290.0,1275.0,1285.0,-5.0,1180500.0,1512340000.0,281.0,94.8,1285.0,73800.0,1280.0,150000.0,3138823600.0,3138823600.0,470823540.0,22200.0,6100.0,,0.0,0.0,0.0
2024-03-14,1285.0,0.0,0.0,1290.0,1260.0,1280.0,-5.0,1532100.0,1950814000.0,479.0,94.5,1280.0,21500.0,1275.0,27600.0,3138823600.0,3138823600.0,470823540.0,13500.0,0.0,,0.0,0.0,0.0
2024-03-15,1280.0,0.0,0.0,1285.0,1255.0,1280.0,0.0,1039800.0,1320853000.0,396.0,94.5,1280.0,30200.0,1275.0,108100.0,3138823600.0,3138823600.0,470823540.0,9100.0,0.0,,0.0,0.0,0.0
2024-03-18,1280.0,0.0,0.0,1280.0,1265.0,1280.0,0.0,328100.0,418257500.0,126.0,94.5,1285.0,13200.0,1275.0,25800.0,3138823600.0,3138823600.0,470823540.0,0.0,0.0,,0.0,0.0,0.0
2024-03-19,1280.0,0.0,0.0,1275.0,1225.0,1225.0,-55.0,1011700.0,1268735500.0,496.0,90.4,1225.0,21600.0,1205.0,500.0,3138823600.0,3138823600.0,470823540.0,10900.0,104900.0,,0.0,0.0,0.0
2024-03-20,1225.0,0.0,0.0,1225.0,1085.0,1085.0,-140.0,1240500.0,1437308000.0,823.0,80.1,1165.0,21700.0,1085.0,134200.0,3138823600.0,3138823600.0,470823540.0,93300.0,24500.0,,0.0,0.0,0.0
2024-03-21,1085.0,0.0,0.0,1290.0,1095.0,1180.0,95.0,2263700.0,2711927000.0,1030.0,87.1,1200.0,100.0,1180.0,2800.0,3138823600.0,3138823600.0,470823540.0,100600.0,158000.0,,0.0,0.0,0.0
2024-03-22,1180.0,0.0,0.0,1280.0,1180.0,1195.0,15.0,1729400.0,2112301000.0,702.0,88.2,1195.0,6200.0,1190.0,1000.0,3138823600.0,3138823600.0,470823540.0,123500.0,140100.0,,0.0,0.0,0.0
2024-03-25,1195.0,0.0,0.0,1250.0,1170.0,1230.0,35.0,375100.0,451266500.0,241.0,90.8,1230.0,500.0,1215.0,2900.0,3138823600.0,3138823600.0,470823540.0,41200.0,20900.0,,197600.0,241664800.0,1.0
2024-03-26,1230.0,0.0,0.0,1315.0,1235.0,1300.0,70.0,1006900.0,1294989500.0,439.0,95.9,1305.0,100.0,1300.0,800.0,3138823600.0,3138823600.0,470823540.0,60500.0,263900.0,,82500.0,99165000.0,1.0
2024-03-27,1300.0,0.0,0.0,1440.0,1320.0,1435.0,135.0,3183500.0,4407368000.0,1220.0,105.9,1440.0,122700.0,1435.0,246200.0,3138823600.0,3138823600.0,470823540.0,62300.0,1373400.0,,0.0,0.0,0.0
2024-03-28,1435.0,0.0,0.0,1520.0,1370.0,1420.0,-15.0,5435000.0,7836622500.0,2000.0,104.8,1420.0,17400.0,1410.0,200.0,3138823600.0,3138823600.0,470823540.0,404300.0,1103300.0,,0.0,0.0,0.0
2024-04-01,1420.0,0.0,0.0,1480.0,1385.0,1415.0,-5.0,1151600.0,1642830000.0,789.0,104.4,1420.0,4200.0,1415.0,33700.0,3138823600.0,3138823600.0,470823540.0,56900.0,127700.0,,0.0,0.0,0.0
2024-04-02,1415.0,0.0,0.0,1415.0,1380.0,1400.0,-15.0,563800.0,789300500.0,298.0,103.3,1405.0,117200.0,1395.0,2600.0,3138823600.0,3138823600.0,470823540.0,121300.0,116300.0,,130000.0,181660000.0,5.0
2024-04-03,1400.0,0.0,0.0,1410.0,1385.0,1390.0,-10.0,565300.0,786732500.0,232.0,102.6,1395.0,900.0,1390.0,7500.0,3138823600.0,3138823600.0,470823540.0,0.0,270000.0,,0.0,0.0,0.0
2024-04-04,1390.0,0.0,0.0,1500.0,1375.0,1500.0,110.0,3307700.0,4793243500.0,912.0,110.7,1500.0,8700.0,1495.0,21300.0,3138823600.0,3138823600.0,470823540.0,109300.0,347700.0,,0.0,0.0,0.0
2024-04-05,1500.0,0.0,0.0,1570.0,1465.0,1520.0,20.0,2365700.0,3615547500.0,1000.0,112.2,1520.0,59500.0,1505.0,7900.0,3138823600.0,3138823600.0,470823540.0,179500.0,147000.0,,0.0,0.0,0.0
2024-04-16,1520.0,0.0,0.0,1520.0,1415.0,1505.0,-15.0,678800.0,1002714000.0,472.0,111.1,1505.0,10600.0,1490.0,1100.0,3138823600.0,3138823600.0,470823540.0,44400.0,44000.0,,0.0,0.0,0.0
2024-04-17,1505.0,0.0,0.0,1550.0,1395.0,1445.0,-60.0,669700.0,969532000.0,496.0,106.6,1445.0,1800.0,1435.0,7200.0,3138823600.0,3138823600.0,470823540.0,7500.0,128100.0,,0.0,0.0,0.0
2024-04-18,1445.0,0.0,0.0,1455.0,1400.0,1420.0,-25.0,203400.0,291302500.0,190.0,104.8,1430.0,300.0,1420.0,37600.0,3138823600.0,3138823600.0,470823540.0,14300.0,21700.0,,0.0,0.0,0.0
2024-04-19,1420.0,0.0,0.0,1435.0,1355.0,1400.0,-20.0,656800.0,921345500.0,293.0,103.3,1415.0,100.0,1400.0,200.0,3138823600.0,3138823600.0,470823540.0,42600.0,143400.0,,21967800.0,30535242000.0,3.0
2024-04-22,1400.0,0.0,0.0,1415.0,1355.0,1380.0,-20.0,362900.0,502017000.0,310.0,101.8,1395.0,3500.0,1380.0,1800.0,3138823600.0,3138823600.0,470823540.0,130500.0,165800.0,,67184700.0,93386733000.0,81.0
2024-04-23,1380.0,0.0,0.0,1470.0,1360.0,1450.0,70.0,325200.0,463666000.0,301.0,107.0,1455.0,16900.0,1410.0,300.0,3138823600.0,3138823600.0,470823540.0,49000.0,24000.0,,0.0,0.0,0.0
2024-04-24,1450.0,0.0,0.0,1515.0,1450.0,1455.0,5.0,371100.0,543012000.0,727.0,107.4,1460.0,5000.0,1455.0,100.0,3138823600.0,3138823600.0,470823540.0,45000.0,14300.0,,0.0,0.0,0.0
2024-04-25,1455.0,0.0,0.0,1455.0,1430.0,1450.0,-5.0,139500.0,201938000.0,132.0,107.0,1455.0,20800.0,1450.0,260900.0,3138823600.0,3138823600.0,470823540.0,13100.0,0.0,,0.0,0.0,0.0
2024-04-26,1450.0,0.0,0.0,1490.0,1435.0,1445.0,-5.0,227900.0,330515500.0,419.0,106.6,1450.0,40000.0,1435.0,4000.0,3138823600.0,3138823600.0,470823540.0,13000.0,0.0,,0.0,0.0,0.0
