date,previous,open_price,first_trade,high,low,close,change,volume,value,frequency,index_individual,offer,offer_volume,bid,bid_volume,listed_shares,tradeble_shares,weight_for_index,foreign_sell,foreign_buy,delisting_date,non_regular_volume,non_regular_value,non_regular_frequency
2024-12-18,5575.0,5650.0,5650.0,5850.0,5500.0,5625.0,50.0,8732800.0,49537907500.0,7335.0,639.2,5650.0,30700.0,5625.0,66500.0,1997000000.0,300000000.0,300000000.0,887900.0,585600.0,,0.0,0.0,0.0
2024-12-19,5625.0,5700.0,5675.0,5700.0,5000.0,5150.0,-475.0,11455600.0,60665885000.0,8488.0,585.2,5175.0,4600.0,5150.0,45300.0,1997000000.0,300000000.0,300000000.0,1923700.0,276400.0,,82100.0,459760000.0,1.0
2024-12-20,5150.0,5050.0,5050.0,5275.0,4470.0,4700.0,-450.0,18437700.0,88122544000.0,17617.0,534.1,4700.0,42000.0,4690.0,13000.0,1997000000.0,300000000.0,300000000.0,1560800.0,1448500.0,,0.0,0.0,0.0
2024-12-23,4700.0,4720.0,4730.0,4800.0,4190.0,4200.0,-500.0,10363500.0,46148668000.0,9796.0,477.3,4220.0,27900.0,4200.0,818800.0,1997000000.0,300000000.0,300000000.0,1071300.0,932200.0,,900000.0,4230000000.0,1.0
2024-12-24,4200.0,4220.0,4220.0,5025.0,3800.0,4780.0,580.0,31026300.0,139398539500.0,24167.0,543.2,4780.0,224300.0,4770.0,4000.0,1997000000.0,300000000.0,300000000.0,2759100.0,3374200.0,,0.0,0.0,0.0
2024-12-27,4780.0,4820.0,4820.0,5100.0,4620.0,4770.0,-10.0,12481100.0,61008674500.0,10130.0,542.0,4780.0,1000.0,4770.0,27700.0,1997000000.0,300000000.0,300000000.0,1609200.0,786600.0,,62100100.0,296838478000.0,1.0
2024-12-30,4770.0,4840.0,4850.0,4890.0,4660.0,4660.0,-110.0,3238300.0,15402996000.0,3132.0,529.5,4670.0,400.0,4660.0,16200.0,1997000000.0,300000000.0,300000000.0,493100.0,218300.0,,0.0,0.0,0.0
2025-01-02,4660.0,4660.0,4670.0,4950.0,4650.0,4830.0,170.0,5960600.0,28657578000.0,5525.0,548.9,4840.0,17400.0,4830.0,31200.0,1997000000.0,300000000.0,299949400.0,448400.0,1357800.0,,0.0,0.0,0.0
2025-01-03,4830.0,4870.0,4870.0,4880.0,4550.0,4550.0,-280.0,4689800.0,21949794000.0,3981.0,517.0,4550.0,207200.0,4540.0,7800.0,1997000000.0,300000000.0,299949400.0,1121300.0,154200.0,,0.0,0.0,0.0
2025-01-06,4550.0,4590.0,4570.0,4590.0,4240.0,4300.0,-250.0,3654100.0,16064004000.0,3440.0,488.6,4310.0,200.0,4300.0,2200.0,1997000000.0,300000000.0,299949400.0,536900.0,601700.0,,0.0,0.0,0.0
2025-01-07,4300.0,4310.0,4310.0,4490.0,4140.0,4170.0,-130.0,4436100.0,19083915000.0,3454.0,473.9,4180.0,500.0,4170.0,118700.0,1997000000.0,300000000.0,299949400.0,568300.0,353900.0,,0.0,0.0,0.0
2025-01-08,4170.0,4170.0,4180.0,4850.0,4080.0,4450.0,280.0,13835700.0,62928092000.0,9542.0,505.7,4460.0,2000.0,4450.0,200.0,1997000000.0,300000000.0,299949400.0,901800.0,2236700.0,,20000.0,90400000.0,1.0
2025-01-09,4450.0,4480.0,4480.0,4510.0,4250.0,4310.0,-140.0,4238700.0,18410230000.0,2928.0,489.8,4320.0,25100.0,4310.0,21300.0,1997000000.0,300000000.0,299949400.0,1039000.0,345900.0,,0.0,0.0,0.0
2025-01-10,4310.0,4310.0,4310.0,4540.0,4250.0,4450.0,140.0,3511500.0,15474484000.0,2816.0,505.7,4460.0,47500.0,4450.0,46200.0,1997000000.0,300000000.0,299949400.0,587400.0,601500.0,,0.0,0.0,0.0
2025-01-13,4450.0,4440.0,4440.0,5550.0,4350.0,5550.0,1100.0,25327500.0,129898655000.0,13310.0,630.7,0.0,0.0,5550.0,981100.0,1997000000.0,300000000.0,299949400.0,1593800.0,5718400.0,,3833250.0,18311435250.0,3.0
