date,previous,open_price,first_trade,high,low,close,change,volume,value,frequency,index_individual,offer,offer_volume,bid,bid_volume,listed_shares,tradeble_shares,weight_for_index,foreign_sell,foreign_buy,delisting_date,non_regular_volume,non_regular_value,non_regular_frequency
2023-12-11,100.0,0.0,0.0,100.0,95.0,96.0,-4.0,14005400.0,1364514100.0,6213.0,96.0,96.0,78300.0,95.0,177900.0,1750000000.0,500000000.0,0.0,8900.0,78300.0,,15000000.0,1500000000.0,1.0
2023-12-12,96.0,0.0,0.0,97.0,92.0,93.0,-3.0,25045000.0,2370155900.0,12800.0,93.0,93.0,201100.0,92.0,574000.0,1750000000.0,500000000.0,0.0,30700.0,1800.0,,0.0,0.0,0.0
2023-12-13,93.0,0.0,0.0,102.0,90.0,94.0,1.0,105843500.0,10080408000.0,10212.0,94.0,94.0,11300.0,93.0,104800.0,1750000000.0,500000000.0,0.0,185900.0,6213600.0,,0.0,0.0,0.0
2023-12-14,94.0,0.0,0.0,94.0,90.0,91.0,-3.0,24460200.0,2241603100.0,17170.0,91.0,91.0,211100.0,90.0,111700.0,1750000000.0,500000000.0,0.0,209600.0,75700.0,,0.0,0.0,0.0
2023-12-15,91.0,0.0,0.0,91.0,84.0,85.0,-6.0,29651700.0,2595472700.0,8271.0,85.0,85.0,70000.0,84.0,331700.0,1750000000.0,500000000.0,0.0,1267600.0,20300.0,,0.0,0.0,0.0
2023-12-18,85.0,0.0,0.0,85.0,77.0,79.0,-6.0,75437100.0,6037771500.0,10961.0,79.0,80.0,35100.0,78.0,409500.0,1750000000.0,500000000.0,0.0,2189500.0,0.0,,0.0,0.0,0.0
2023-12-19,79.0,0.0,0.0,86.0,77.0,86.0,7.0,28971500.0,2449910500.0,21337.0,86.0,86.0,284100.0,85.0,1119400.0,1750000000.0,500000000.0,0.0,1093200.0,26000.0,,0.0,0.0,0.0
2023-12-20,86.0,0.0,0.0,87.0,78.0,78.0,-8.0,103719600.0,8228036600.0,9671.0,78.0,78.0,516100.0,0.0,0.0,1750000000.0,500000000.0,0.0,1574900.0,6700.0,,0.0,0.0,0.0
2023-12-21,78.0,0.0,0.0,77.0,71.0,71.0,-7.0,3744700.0,269112100.0,361.0,71.0,71.0,1168700.0,0.0,0.0,1750000000.0,500000000.0,0.0,834400.0,0.0,,0.0,0.0,0.0
2023-12-22,71.0,0.0,0.0,69.0,64.0,65.0,-6.0,20485400.0,1359644800.0,9822.0,65.0,65.0,522600.0,64.0,427300.0,1750000000.0,500000000.0,0.0,6700.0,31000.0,,0.0,0.0,0.0
2023-12-27,65.0,0.0,0.0,64.0,59.0,59.0,-6.0,17435700.0,1049688000.0,10974.0,59.0,60.0,57600.0,59.0,72800.0,1750000000.0,500000000.0,0.0,31000.0,16800.0,,0.0,0.0,0.0
2023-12-28,59.0,0.0,0.0,59.0,54.0,54.0,-5.0,21082900.0,1203778800.0,1339.0,54.0,54.0,18100.0,0.0,0.0,1750000000.0,500000000.0,0.0,16800.0,0.0,,0.0,0.0,0.0
2023-12-29,54.0,0.0,0.0,59.0,49.0,59.0,5.0,7849400.0,414770200.0,398.0,59.0,59.0,232300.0,58.0,86100.0,1750000000.0,500000000.0,0.0,0.0,11300.0,,0.0,0.0,0.0
2024-01-02,59.0,0.0,0.0,63.0,54.0,61.0,2.0,33232600.0,1966565900.0,9901.0,61.0,62.0,70500.0,60.0,713500.0,1750000000.0,500000000.0,0.0,10000.0,44400.0,,0.0,0.0,0.0
2024-01-03,61.0,0.0,0.0,67.0,59.0,67.0,6.0,93483700.0,5873385100.0,7580.0,67.0,0.0,0.0,67.0,2379700.0,1750000000.0,500000000.0,0.0,45700.0,0.0,,0.0,0.0,0.0
2024-01-04,67.0,0.0,0.0,72.0,66.0,70.0,3.0,46321600.0,3211689100.0,13327.0,70.0,70.0,29700.0,69.0,939800.0,1750000000.0,500000000.0,0.0,0.0,36200.0,,0.0,0.0,0.0
2024-01-05,70.0,0.0,0.0,74.0,68.0,74.0,4.0,156761700.0,11331944500.0,12402.0,74.0,75.0,1345900.0,74.0,2038300.0,1750000000.0,500000000.0,0.0,320100.0,37900.0,,0.0,0.0,0.0
2024-01-08,74.0,0.0,0.0,77.0,72.0,75.0,1.0,27172200.0,2024737800.0,8134.0,75.0,76.0,915700.0,75.0,338600.0,1750000000.0,500000000.0,0.0,37900.0,42000.0,,0.0,0.0,0.0
2024-01-09,75.0,0.0,0.0,80.0,68.0,80.0,5.0,43437100.0,3229064300.0,20305.0,80.0,80.0,651000.0,79.0,504300.0,1750000000.0,500000000.0,0.0,97000.0,57200.0,,53792500.0,4034437500.0,1.0
2024-01-10,80.0,0.0,0.0,86.0,77.0,82.0,2.0,48299800.0,3979357300.0,14880.0,82.0,82.0,395800.0,81.0,569400.0,1750000000.0,500000000.0,0.0,30300.0,67800.0,,0.0,0.0,0.0
2024-01-11,82.0,0.0,0.0,88.0,79.0,88.0,6.0,52528400.0,4413018700.0,14580.0,88.0,88.0,980400.0,87.0,382700.0,1750000000.0,500000000.0,0.0,94700.0,56900.0,,0.0,0.0,0.0
2024-01-12,88.0,0.0,0.0,90.0,83.0,88.0,0.0,23551200.0,2055863900.0,11345.0,88.0,88.0,366800.0,87.0,359400.0,1750000000.0,500000000.0,0.0,31700.0,28300.0,,0.0,0.0,0.0
